url,headline,label
https://www.nbcnews.com/politics/2024-election/mark-cuban-says-no-plans-run-white-house-2024-rcna127199,mark cuban says he has 'no plans to run' for the white house in 2024,1
https://www.nbcnews.com/politics/2024-election/mitch-mcconnell-endorses-donald-trump-president-rcna142049,senate republican leader mitch mcconnell endorses trump for president,1
https://www.nbcnews.com/business/business-news/zyn-maker-increases-production-capacity-new-600-million-facility-color-rcna162072,zyn-maker increases production capacity with new $600 million facility in colorado,1
https://www.nbcnews.com/news/world/hostage-families-share-disturbing-video-israeli-soldiers-abducted-hama-rcna153558,hostage families share disturbing video of israeli soldiers being abducted by hamas on oct. 7,1
https://www.nbcnews.com/politics/donald-trump/trump-campaign-says-former-president-safe-possible-gunshots-vicinity-rcna171206,trump safe after shots fired in his vicinity at golf course; suspect in custody after apparent assassination attempt,1
https://www.nbcnews.com/news/world/israel-hamas-war-images-palestinians-stripped-blindfolded-gaza-rcna128685,images from gaza show dozens of men stripped to their underwear detained by israeli soldiers,1
https://www.nbcnews.com/politics/justice-department/stewart-rhodes-wrote-message-trump-jan-6-calling-republic-arrest-membe-rcna55216,stewart rhodes wrote message to trump after jan. 6 calling on him to 'save the republic' and arrest members of congress,1
https://www.nbcnews.com/politics/2024-election/poll-harris-trump-democrats-advantage-latino-voters-continues-shrink-rcna172686,poll: democrats' advantage with latino voters continues to shrink,1
https://www.nbcnews.com/politics/national-security/cia-director-iranian-attack-israel-was-spectacular-failure-rcna148461,"iranian attack on israel was a 'spectacular failure,' says cia director william burns",1
https://www.nbcnews.com/news/world/oman-mosque-shooting-muscat-police-rcna162044,"9 killed, including 3 suspects, in rare shooting near mosque in oman's capital",1
https://www.nbcnews.com/politics/2024-election/private-donor-retreat-trump-team-minnesota-virginia-2024-rcna150726,"at a private donor retreat, trump team says minnesota and virginia are in play",1
https://www.nbcnews.com/select/shopping/editors-picks-september-rcna118660,23+ products we tried and loved in september | nbc select,1
https://www.nbcnews.com/politics/2024-election/harris-trying-cut-trumps-edge-economy-decide-election-rcna169343,harris is trying to cut into trump's edge on the economy. it could decide the election.,1
https://www.nbcnews.com/news/us-news/police-see-rise-domestic-violence-calls-amid-coronavirus-lockdown-n1176151,police see rise in domestic violence calls amid coronavirus lockdown,1
https://www.nbcnews.com/news/latino/cuba-says-us-embargo-genocidal-really-rcna1733,cuba says the u.s. embargo is 'genocidal.' what does it really do?,1
https://www.nbcnews.com/select/shopping/best-meal-kit-delivery-services-ncna1287814,"11 best meal delivery services of 2026, tested and reviewed",1
https://www.nbcnews.com/politics/2024-election/president-joe-biden-drops-2024-presidential-race-rcna159867,president joe biden drops out of 2024 presidential race,1
https://www.nbcnews.com/select/shopping/walmart-plus-week-sales-2024-rcna157809,the best walmart plus week 2024 sales to shop,1
https://www.nbcnews.com/politics/2024-election/trumps-dark-rhetoric-big-cities-returns-campaign-trail-rcna175274,trump's dark rhetoric about big cities returns to the campaign trail,1
https://www.nbcnews.com/investigations/foreign-adversaries-will-try-cast-doubt-election-results-nov-5-rcna174423,"foreign adversaries will try to cast doubt on election results after nov. 5, u.s. intel officials say",1
https://www.nbcnews.com/politics/congress/house-vote-senate-passed-bill-provide-security-supreme-court-justices-rcna33427,congress passes bill to provide security to supreme court justices’ family members,1
https://www.nbcnews.com/news/world/israel-hostage-rescue-what-we-know-rcna156937,"israel’s hostage rescue: what we know, and its deadly impact",1
https://www.nbcnews.com/news/nbcblk/un-chief-calls-slavery-reparations-overcome-generations-discrimination-rcna145218,u.n. chief calls for slavery reparations to overcome ‘generations of discrimination’,1
https://www.nbcnews.com/politics/supreme-court/supreme-court-agrees-hear-jan-6-cases-affect-trump-prosecution-rcna128202,supreme court agrees to hear jan. 6 case that could affect trump prosecution,1
https://www.nbcnews.com/politics/nebraska-2024-presidential-map-politics-desk-rcna146257,how nebraska could shake up the presidential map: from the politics desk,1
https://www.nbcnews.com/politics/donald-trump/trump-hush-money-trial-resumes-second-week-witness-testimony-rcna149848,key witnesses in trump’s criminal trial describe how the hush money deals came together,1
https://www.nbcnews.com/politics/congress/chuck-schumer-calls-new-elections-israel-criticizing-netanyahus-leader-rcna143397,"chuck schumer calls for new elections in israel, criticizing netanyahu's leadership",1
https://www.nbcnews.com/politics/elections/republicans-say-time-wake-call-abortion-rcna124118,republicans say it's time for a wake-up call on abortion. again.,1
https://www.nbcnews.com/health/health-news/narcan-opioid-overdose-drug-otc-access-varies-us-stores-rcna135324,"narcan accessibility varies store-to-store across u.s., making life-saving opioid overdose drug harder to find",1
https://www.nbcnews.com/politics/justice-department/re-gonna-die-tonight-trump-fan-admits-dragging-cop-capitol-steps-rcna47737,‘you’re gonna die tonight’: trump fan admits dragging cop down capitol steps,1
https://www.nbcnews.com/news/world/severe-drought-returned-amazon-s-happening-earlier-expected-rcna165014,severe drought has returned to the amazon. and it's happening earlier than expected.,1
https://www.nbcnews.com/select/shopping/best-buy-holiday-sales-rcna171683,best buy’s 2024 holiday sales: what to know,1
https://www.nbcnews.com/news/world/live-blog/israel-hamas-war-live-updates-netanyahu-vows-nothing-will-stop-us-rcna129682,u.s. urges israel to end large-scale ground war,1
https://www.nbcnews.com/tech/internet/israel-hamas-war-discourse-fraught-nature-online-speech-rcna119589,israel-hamas war discourse shows the increasingly fraught nature of online speech,1
https://www.nbcnews.com/news/world/us-pauses-weapons-shipment-bombs-israel-rafah-assault-cease-fire-gaza-rcna151187,"israel frustrated u.s. paused weapons shipment over rafah assault concerns, official says",1
https://www.nbcnews.com/news/world/israel-gaza-hamas-hospital-bombing-rcna175237,israeli strike on gaza hospital ignites devastating fire,1
https://www.nbcnews.com/investigations/us-un-israeli-officials-discuss-restarting-gaza-food-aid-distribution-rcna159225,"u.s., u.n. and israeli officials meet to discuss restarting food aid distribution in gaza",1
https://www.nbcnews.com/politics/mideast-trip-biden-face-calls-tougher-action-iran-rcna36741,"in mideast trip, biden to face calls for tougher action against iran",1
https://www.nbcnews.com/select/shopping/cuticle-care-oils-cutters-pushers-ncna1279777,should you trim your cuticles? experts weigh in,1
https://www.nbcnews.com/politics/2024-election/north-carolina-begins-voting-hurricane-devastation-complicates-casting-rcna175805,"as north carolina begins voting, hurricane devastation complicates casting ballots",1
https://www.nbcnews.com/politics/immigration/jocelyn-nungaray-houston-trump-biden-debate-immigration-rcna158394,death of jocelyn nungaray fuels trump-biden debate on immigration,1
https://www.nbcnews.com/news/latino/latinos-trump-rebrands-launch-latino-americans-trump-rcna155708,'latinos for trump' rebrands and is set to launch as 'latino americans for trump',1
https://www.nbcnews.com/news/world/north-korea-claims-progress-developing-hypersonic-missile-rcna144201,north korea claims progress in developing a hypersonic missile designed to strike distant u.s. targets,1
https://www.nbcnews.com/politics/donald-trump/meeting-zelenskyy-trump-says-will-negotiate-ukraine-russia-deal-good-b-rcna172987,"meeting with zelenskyy, trump says he will negotiate a ukraine-russia deal 'that's good for both sides'",1
https://www.nbcnews.com/news/world/wael-dahdouh-palestinian-journalist-son-killed-israeli-strike-gaza-rcna132791,"palestinian al jazeera journalist wael dahdouh's son killed in israeli strike, but vows to persevere",1
https://www.nbcnews.com/politics/2024-primary-elections/wisconsin-house-results,wisconsin house primary election 2024 live results,1
https://www.nbcnews.com/news/world/live-blog/israel-hamas-war-live-updates-rcna121849,u.s. intel says it has ‘high confidence’ israel didn’t cause gaza hospital blast,1
https://www.nbcnews.com/news/latino/migrants-selling-fruit-candy-new-yorks-subway-are-plagued-fear-uncerta-rcna175712,migrants selling fruit and candy in new york's subway are plagued by fear and uncertainty,1
https://www.nbcnews.com/news/world/canada-india-killing-sikh-activist-hardeep-singh-nijjar-rcna105749,india denies role in sikh activist’s killing in canada,1
https://www.nbcnews.com/news/world/hamas-says-hostage-guards-gaza-are-operating-new-instructions-rcna169276,hamas says hostage guards in gaza are operating under new instructions,1
https://www.nbcnews.com/politics/congress/new-jersey-governor-appoints-former-aide-fill-sen-bob-menendezs-seat-rcna166679,new jersey governor appoints former aide to fill sen. bob menendez's seat,1
https://www.nbcnews.com/politics/2024-election/jd-vance-says-allegations-mark-robinson-arent-necessarily-reality-rcna172122,vance says allegations against mark robinson 'aren't necessarily reality',1
https://www.nbcnews.com/news/world/live-blog/united-nations-general-assembly-live-updates-rcna172388,united nations general assembly: biden gives final address as president,1
https://www.nbcnews.com/news/world/israel-iran-attack-escalation-war-fears-drones-missiles-rcna147739,biden officials worry israel’s response to iran strikes may trigger wider war,1
https://www.nbcnews.com/sports/college-football/college-football-showdown-texas-will-try-beating-georgia-game-rcna175573,"in college football showdown, texas will try beating georgia at its own game",1
https://www.nbcnews.com/news/world/israels-netanyahu-faces-growing-pressure-gaza-plan-war-cabinet-rcna152953,israel's netanyahu faces growing pressure over gaza plan from his own war cabinet,1
https://www.nbcnews.com/politics/2024-election/lock-hillary-clinton-smiles-nods-chants-echoing-trump-supporters-rcna167299,'lock him up!': hillary clinton smiles and nods amid chants echoing trump supporters,1
https://www.nbcnews.com/news/world/shin-bet-interrogation-hamas-rcna125748,inside shin bet’s interrogation of 50 hamas fighters,1
https://www.nbcnews.com/tech/social-media/instagram-palestinian-journalists-digital-creators-document-gaza-strik-rcna123067,"on instagram, palestinian journalists and digital creators documenting gaza strikes see surge in followers",1
https://www.nbcnews.com/news/latino/goldman-environmental-prize-awarded-latina-organizer-fighting-air-poll-rcna149449,goldman environmental prize awarded to latina organizer fighting air pollution crisis,1
https://www.nbcnews.com/select/shopping/best-hair-beard-trimmer-men-ncna1184431,"the best beard trimmers, according to experts",1
https://www.nbcnews.com/select/shopping/amazon-prime-benefits-cost-ncna1269672,amazon prime membership: the best perks & how to sign up for free,1
https://www.nbcnews.com/news/world/north-koreas-kim-enjoys-russian-luxury-limousine-gifted-putin-two-nati-rcna143710,north korea’s kim enjoys a russian luxury limousine gifted by putin as the two nations expand ties,1
https://www.nbcnews.com/news/us-news/delphi-murders-trial-richard-allen-used-power-fear-kill-teen-victims-p-rcna176090,"delphi murders trial: richard allen used power and fear to kill teen victims, prosecutors say",1
https://www.nbcnews.com/news/asian-america/anti-asian-bias-rose-after-media-officials-used-china-virus-n1241364,"anti-asian bias rose after media, officials used 'china virus,' report shows",1
https://www.nbcnews.com/health/health-news/university-alabama-pauses-ivf-services-court-rules-embryos-are-childre-rcna139846,three alabama clinics pause ivf after court rules embryos are children,1
https://www.nbcnews.com/news/world/israeli-found-dead-shot-west-bank-rcna158428,an israeli found dead after being shot in the west bank as deadly strikes hit northern gaza,1
